Norway,868570.0,873552.0,878535.0,883518.0,888501.0,893484.0,898466.0,903449.0,908432.0,913415.0,918398.0,926148.0,933899.0,941649.0,949400.0,957151.0,964901.0,972652.0,980402.0,988153.0,995904.0,1007880.0,1019856.0,1031832.0,1043809.0,1055785.0,1067761.0,1079738.0,1091714.0,1103690.0,1115667.0,1129347.0,1143028.0,1156709.0,1170390.0,1184071.0,1197752.0,1211433.0,1225114.0,1238795.0,1252476.0,1267390.0,1282304.0,1297218.0,1312133.0,1327047.0,1341961.0,1356876.0,1371790.0,1386704.0,1401619.0,1419493.0,1437368.0,1455243.0,1473117.0,1490992.0,1508867.0,1526741.0,1544616.0,1562491.0,1580366.0,1597001.0,1613636.0,1630271.0,1646906.0,1663542.0,1680177.0,1696812.0,1713447.0,1730082.0,1746718.0,1760417.0,1774117.0,1787817.0,1801517.0,1815217.0,1828916.0,1842616.0,1856316.0,1870016.0,1883716.0,1895739.0,1907763.0,1919787.0,1931811.0,1943835.0,1955858.0,1967882.0,1979906.0,1991930.0,2003954.0,2025050.0,2046147.0,2067244.0,2088341.0,2109438.0,2130535.0,2151632.0,2172729.0,2193826.0,2214923.0,2231793.0,2248664.0,2265535.0,2282406.0,2299277.0,2316147.0,2333018.0,2349889.0,2366760.0,2383631.0,2408731.0,2433831.0,2458932.0,2484032.0,2509133.0,2534233.0,2559333.0,2584434.0,2609534.0,2634635.0,2651963.0,2669292.0,2686621.0,2703949.0,2721278.0,2738607.0,2755935.0,2773264.0,2790593.0,2807922.0,2824284.0,2840646.0,2857009.0,2873371.0,2889734.0,2906096.0,2922458.0,2938821.0,2955183.0,2971546.0,3000919.0,3030292.0,3059665.0,3089038.0,3118412.0,3147785.0,3177158.0,3206531.0,3235904.0,3265278.0,3300422.0,3333895.0,3366281.0,3398028.0,3429431.0,3460640.0,3491657.0,3522361.0,3552545.0,3582016.0,3610710.0,3638791.0,3666690.0,3694987.0,3724065.0,3754010.0,3784579.0,3815399.0,3845932.0,3875719.0,3904750.0,3932945.0,3959705.0,3984291.0,4006221.0,4025297.0,4041789.0,4056280.0,4069626.0,4082525.0,4095177.0,4107655.0,4120386.0,4133833.0,4148355.0,4164166.0,4181326.0,4199817.0,4219532.0,4240375.0,4262367.0,4285504.0,4309606.0,4334434.0,4359788.0,4385951.0,4412958.0,4440109.0,4466468.0,4491572.0,4514907.0,4537240.0,4560947.0,4589241.0,4624388.0,4667105.0,4716584.0,4771633.0,4830371.0,4891251.0,4953945.0,5018367.0,5083450.0,5147970.0,5210967.0
Oman,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318000.0,318241.0,318482.0,318723.0,318964.0,319205.0,319446.0,319687.0,319928.0,320169.0,320411.0,321099.0,321788.0,322476.0,323165.0,323853.0,324542.0,325230.0,325919.0,326607.0,327296.0,328247.0,329199.0,330150.0,331102.0,332054.0,333005.0,333957.0,334908.0,335860.0,336812.0,337791.0,338770.0,339750.0,340729.0,341709.0,342688.0,343667.0,344647.0,345626.0,346606.0,347586.0,348567.0,349548.0,350528.0,351509.0,352490.0,353470.0,354451.0,355432.0,356413.0,357575.0,358737.0,359900.0,361062.0,362225.0,363387.0,364549.0,365712.0,366874.0,368037.0,369517.0,370997.0,372477.0,373957.0,375437.0,376917.0,378397.0,379877.0,381357.0,382837.0,384534.0,386232.0,387930.0,389628.0,391326.0,393024.0,394722.0,396420.0,398118.0,399816.0,401595.0,403374.0,405152.0,406932.0,408711.0,410490.0,412269.0,414048.0,415827.0,417606.0,419460.0,421315.0,423169.0,425024.0,426879.0,428733.0,430588.0,432442.0,434297.0,436152.0,436943.0,437734.0,438525.0,439316.0,440108.0,440899.0,441690.0,442481.0,443272.0,444064.0,444396.0,444728.0,445060.0,445393.0,445725.0,446057.0,446390.0,446722.0,447054.0,447387.0,447721.0,448056.0,448391.0,448726.0,449061.0,449395.0,449730.0,450065.0,450400.0,450735.0,451303.0,451871.0,452439.0,453008.0,453576.0,454144.0,454713.0,455281.0,455849.0,456418.0,462257.0,469350.0,477437.0,486310.0,495824.0,505889.0,516473.0,527598.0,539327.0,551737.0,564895.0,578825.0,593504.0,608889.0,625007.0,642005.0,660117.0,679593.0,700729.0,723850.0,748971.0,776379.0,806989.0,841947.0,882044.0,927439.0,977806.0,1032799.0,1091855.0,1154375.0,1220548.0,1290007.0,1360921.0,1430926.0,1498416.0,1561493.0,1620573.0,1679089.0,1741965.0,1812159.0,1892345.0,1979914.0,2066264.0,2139539.0,2191864.0,2219768.0,2227596.0,2224922.0,2225481.0,2239403.0,2272547.0,2323203.0,2385075.0,2448194.0,2506891.0,2553376.0,2593750.0,2652281.0,2762073.0,2943747.0,3210003.0,3545192.0,3906912.0,4236057.0,4490541.0
Pakistan,13123633.0,13149836.0,13176040.0,13202244.0,13228448.0,13254652.0,13280856.0,13307060.0,13333264.0,13359468.0,13385672.0,13417101.0,13448530.0,13479958.0,13511388.0,13542817.0,13574246.0,13605675.0,13637104.0,13668533.0,13699962.0,13740971.0,13781981.0,13822991.0,13864000.0,13905010.0,13946020.0,13987029.0,14028039.0,14069049.0,14110059.0,14157219.0,14204380.0,14251541.0,14298701.0,14345862.0,14393023.0,14440183.0,14487344.0,14534505.0,14581666.0,14630403.0,14679140.0,14727877.0,14776614.0,14825351.0,14874088.0,14922825.0,14971562.0,15020299.0,15069036.0,15120808.0,15172580.0,15224352.0,15276124.0,15327897.0,15379669.0,15431441.0,15483213.0,15534985.0,15586758.0,15648048.0,15709338.0,15770628.0,15831918.0,15893208.0,15954498.0,16015788.0,16077078.0,16138368.0,16199658.0,16277450.0,16355243.0,16433036.0,16510829.0,16588622.0,16666414.0,16744207.0,16822000.0,16899793.0,16977586.0,17067137.0,17156688.0,17246240.0,17335791.0,17425343.0,17514894.0,17604445.0,17693997.0,17783548.0,17873100.0,17967711.0,18062323.0,18156935.0,18251547.0,18346159.0,18440770.0,18535382.0,18629994.0,18724606.0,18819218.0,18918632.0,19018047.0,19117462.0,19216877.0,19316292.0,19415706.0,19515121.0,19614536.0,19713951.0,19813366.0,19963797.0,20114229.0,20264661.0,20415092.0,20565524.0,20715956.0,20866387.0,21016819.0,21167251.0,21317683.0,21521785.0,21725888.0,21929990.0,22134093.0,22338195.0,22542298.0,22746400.0,22950503.0,23154605.0,23358708.0,23807604.0,24256500.0,24705396.0,25154293.0,25603189.0,26052085.0,26500982.0,26949878.0,27398774.0,27847671.0,28817141.0,29786612.0,30756083.0,31725554.0,32695025.0,33664496.0,34633967.0,35603438.0,36572909.0,37542380.0,37976075.0,38485341.0,39065871.0,39714074.0,40427072.0,41202729.0,42039623.0,42936961.0,43894437.0,44911810.0,45988447.0,47122931.0,48312888.0,49555472.0,50848775.0,52194629.0,53594445.0,55045897.0,56545924.0,58094239.0,59690467.0,61341255.0,63062204.0,64873705.0,66791496.0,68818471.0,70953777.0,73204087.0,75575981.0,78071984.0,80691701.0,83427522.0,86264621.0,89183159.0,92165065.0,95207133.0,98301647.0,101420791.0,104530689.0,107607639.0,110634399.0,113616165.0,116579605.0,119564925.0,122599749.0,125697651.0,128845692.0,132013680.0,135158132.0,138250487.0,141282077.0,144271586.0,147251530.0,150267989.0,153356383.0,156524189.0,159767672.0,163096985.0,166520983.0,170043918.0,173669648.0,177392252.0,181192646.0,185044286.0,188924874.0
Panama,78842.0,78842.0,78842.0,78842.0,78842.0,78842.0,78842.0,78842.0,78842.0,78842.0,78842.0,79236.0,79631.0,80025.0,80420.0,80815.0,81209.0,81604.0,81998.0,82393.0,82788.0,83997.0,85206.0,86415.0,87624.0,88833.0,90042.0,91251.0,92460.0,93669.0,94879.0,96742.0,98605.0,100468.0,102331.0,104194.0,106057.0,107920.0,109783.0,111646.0,113509.0,115553.0,117598.0,119642.0,121687.0,123732.0,125776.0,127821.0,129865.0,131910.0,133955.0,136023.0,138091.0,140159.0,142227.0,144296.0,146364.0,148432.0,150500.0,152568.0,154637.0,156836.0,159035.0,161234.0,163433.0,165632.0,167831.0,170030.0,172229.0,174428.0,176627.0,179128.0,181629.0,184130.0,186631.0,189132.0,191633.0,194134.0,196635.0,199136.0,201637.0,204496.0,207356.0,210215.0,213075.0,215934.0,218794.0,221653.0,224513.0,227372.0,230232.0,233856.0,237480.0,241104.0,244728.0,248352.0,251976.0,255600.0,259224.0,262848.0,266472.0,272441.0,278410.0,284379.0,290349.0,296318.0,302287.0,308257.0,314226.0,320195.0,326165.0,341542.0,356920.0,372298.0,387675.0,403053.0,418431.0,433808.0,449186.0,464564.0,479942.0,483541.0,487141.0,490740.0,494340.0,497940.0,501539.0,505139.0,508738.0,512338.0,515938.0,533435.0,550933.0,568431.0,585929.0,603427.0,620925.0,638423.0,655921.0,673419.0,690917.0,707791.0,724665.0,741539.0,758414.0,775288.0,792162.0,809037.0,825911.0,842785.0,859660.0,881346.0,904387.0,928713.0,954272.0,981032.0,1008979.0,1038120.0,1068473.0,1100067.0,1132924.0,1167041.0,1202372.0,1238824.0,1276274.0,1314627.0,1353805.0,1393800.0,1434660.0,1476478.0,1519293.0,1563113.0,1607835.0,1653257.0,1699114.0,1745207.0,1791459.0,1837887.0,1884512.0,1931393.0,1978575.0,2026057.0,2073826.0,2121921.0,2170390.0,2219276.0,2268619.0,2318444.0,2368772.0,2419618.0,2471010.0,2522901.0,2575330.0,2628511.0,2682720.0,2738125.0,2794845.0,2852739.0,2911383.0,2970193.0,3028751.0,3086887.0,3144728.0,3202511.0,3260611.0,3319301.0,3378600.0,3438398.0,3498679.0,3559401.0,3620506.0,3681979.0,3743761.0,3805683.0,3867535.0,3929141.0
Papua New Guinea,754894.0,754894.0,754894.0,754893.0,754894.0,754894.0,754894.0,754894.0,754894.0,754894.0,754894.0,756163.0,757433.0,758703.0,759972.0,761242.0,762512.0,763781.0,765051.0,766321.0,767591.0,771273.0,774956.0,778638.0,782321.0,786003.0,789686.0,793368.0,797051.0,800733.0,804416.0,809631.0,814846.0,820061.0,825276.0,830492.0,835707.0,840922.0,846137.0,851352.0,856568.0,862121.0,867674.0,873227.0,878780.0,884334.0,889887.0,895440.0,900993.0,906546.0,912100.0,917983.0,923867.0,929751.0,935635.0,941519.0,947403.0,953287.0,959171.0,965055.0,970939.0,977202.0,983465.0,989729.0,995992.0,1002256.0,1008519.0,1014782.0,1021046.0,1027309.0,1033573.0,1040212.0,1046852.0,1053492.0,1060132.0,1066772.0,1073412.0,1080052.0,1086692.0,1093332.0,1099972.0,1107035.0,1114098.0,1121162.0,1128225.0,1135289.0,1142352.0,1149415.0,1156479.0,1163542.0,1170606.0,1178157.0,1185708.0,1193260.0,1200811.0,1208363.0,1215914.0,1223465.0,1231017.0,1238568.0,1246120.0,1254137.0,1262155.0,1270172.0,1278190.0,1286208.0,1294225.0,1302243.0,1310260.0,1318278.0,1326296.0,1334862.0,1343428.0,1351994.0,1360561.0,1369127.0,1377693.0,1386260.0,1394826.0,1403392.0,1411959.0,1421112.0,1430266.0,1439420.0,1448574.0,1457728.0,1466882.0,1476036.0,1485190.0,1494344.0,1503498.0,1513245.0,1522992.0,1532740.0,1542487.0,1552235.0,1561982.0,1571729.0,1581477.0,1591224.0,1600972.0,1611694.0,1622416.0,1633138.0,1643860.0,1654582.0,1665304.0,1676026.0,1686748.0,1697470.0,1708192.0,1729254.0,1750883.0,1773331.0,1796808.0,1821496.0,1847534.0,1875027.0,1904053.0,1934670.0,1966957.0,2001048.0,2037165.0,2075630.0,2116832.0,2161103.0,2208422.0,2258877.0,2313017.0,2371515.0,2434755.0,2503074.0,2576093.0,2652586.0,2730859.0,2809692.0,2888509.0,2967620.0,3047769.0,3130125.0,3215483.0,3304188.0,3395798.0,3489402.0,3583707.0,3677854.0,3771578.0,3865402.0,3960243.0,4057406.0,4157903.0,4261933.0,4369407.0,4480689.0,4596131.0,4715929.0,4840311.0,4969116.0,5101633.0,5236863.0,5374051.0,5512835.0,5653284.0,5795571.0,5940048.0,6086905.0,6236158.0,6387470.0,6540267.0,6693799.0,6847517.0,7001172.0,7154870.0,7308864.0,7463577.0,7619321.0
Paraguay,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0,143000.0,144243.0,145487.0,146731.0,147975.0,149219.0,150462.0,151706.0,152950.0,154194.0,155438.0,159481.0,163525.0,167569.0,171612.0,175656.0,179700.0,183743.0,187787.0,191831.0,195875.0,202684.0,209494.0,216303.0,223113.0,229923.0,236732.0,243542.0,250351.0,257161.0,263971.0,270535.0,277099.0,283664.0,290228.0,296793.0,303357.0,309921.0,316486.0,323050.0,329615.0,333415.0,337215.0,341015.0,344815.0,348616.0,352416.0,356216.0,360016.0,363816.0,367617.0,369441.0,371266.0,373091.0,374915.0,376740.0,378565.0,380389.0,382214.0,384039.0,385864.0,387755.0,389646.0,391537.0,393428.0,395319.0,397210.0,399101.0,400992.0,402883.0,404774.0,406746.0,408718.0,410690.0,412662.0,414635.0,416607.0,418579.0,420551.0,422523.0,424496.0,427764.0,431033.0,434301.0,437570.0,440838.0,444107.0,447375.0,450644.0,453912.0,457181.0,467688.0,478196.0,488703.0,499211.0,509719.0,520226.0,530734.0,541241.0,551749.0,562257.0,577032.0,591807.0,606582.0,621357.0,636132.0,650907.0,665682.0,680457.0,695232.0,710007.0,728425.0,746844.0,765263.0,783682.0,802101.0,820519.0,838938.0,857357.0,875776.0,894195.0,917658.0,941122.0,964586.0,988050.0,1011514.0,1034977.0,1058441.0,1081905.0,1105369.0,1128833.0,1163274.0,1197715.0,1232156.0,1266597.0,1301039.0,1335480.0,1369921.0,1404362.0,1438803.0,1473245.0,1511764.0,1550763.0,1590497.0,1631186.0,1673007.0,1716105.0,1760584.0,1806515.0,1853937.0,1902871.0,1953331.0,2005337.0,2058916.0,2114095.0,2170853.0,2229373.0,2289579.0,2350900.0,2412565.0,2474102.0,2535355.0,2596741.0,2659084.0,2723523.0,2790964.0,2861582.0,2935375.0,3012833.0,3094479.0,3180628.0,3271454.0,3366726.0,3465796.0,3567750.0,3671826.0,3777764.0,3885433.0,3994328.0,4103909.0,4213740.0,4323402.0,4432738.0,4541902.0,4651222.0,4760853.0,4870695.0,4980346.0,5089306.0,5196935.0,5302703.0,5406625.0,5508615.0,5607948.0,5703742.0,5795493.0,5882797.0,5966160.0,6047131.0,6127847.0,6209877.0,6293763.0,6379162.0,6465669.0,6552518.0,6639123.0
Peru,1314151.0,1314293.0,1314435.0,1314578.0,1314720.0,1314863.0,1315005.0,1315147.0,1315290.0,1315432.0,1315575.0,1320733.0,1325891.0,1331049.0,1336207.0,1341365.0,1346523.0,1351681.0,1356839.0,1361997.0,1367155.0,1382384.0,1397614.0,1412843.0,1428073.0,1443302.0,1458532.0,1473761.0,1488991.0,1504220.0,1519450.0,1542183.0,1564917.0,1587651.0,1610385.0,1633119.0,1655852.0,1678586.0,1701320.0,1724054.0,1746788.0,1772499.0,1798211.0,1823922.0,1849634.0,1875346.0,1901057.0,1926769.0,1952480.0,1978192.0,2003904.0,2032940.0,2061976.0,2091013.0,2120049.0,2149086.0,2178122.0,2207158.0,2236195.0,2265231.0,2294268.0,2326520.0,2358772.0,2391024.0,2423276.0,2455528.0,2487780.0,2520032.0,2552284.0,2584536.0,2616789.0,2652274.0,2687759.0,2723245.0,2758730.0,2794216.0,2829701.0,2865186.0,2900672.0,2936157.0,2971643.0,3008276.0,3044910.0,3081543.0,3118177.0,3154811.0,3191444.0,3228078.0,3264711.0,3301345.0,3337979.0,3372215.0,3406451.0,3440687.0,3474924.0,3509160.0,3543396.0,3577633.0,3611869.0,3646105.0,3680342.0,3729738.0,3779135.0,3828532.0,3877929.0,3927326.0,3976722.0,4026119.0,4075516.0,4124913.0,4174310.0,4231032.0,4287755.0,4344478.0,4401201.0,4457924.0,4514646.0,4571369.0,4628092.0,4684815.0,4741538.0,4820984.0,4900430.0,4979877.0,5059323.0,5138770.0,5218216.0,5297662.0,5377109.0,5456555.0,5536002.0,5633054.0,5730107.0,5827159.0,5924212.0,6021265.0,6118317.0,6215370.0,6312422.0,6409475.0,6506528.0,6628648.0,6750769.0,6872890.0,6995010.0,7117131.0,7239252.0,7361372.0,7483493.0,7605614.0,7727735.0,7924206.0,8128525.0,8340379.0,8559721.0,8786753.0,9021960.0,9266078.0,9520048.0,9784909.0,10061519.0,10350239.0,10650672.0,10961539.0,11281015.0,11607684.0,11941327.0,12282081.0,12629333.0,12982444.0,13341071.0,13704333.0,14072476.0,14447649.0,14832839.0,15229951.0,15639898.0,16061327.0,16491087.0,16924758.0,17359118.0,17792551.0,18225727.0,18660443.0,19099575.0,19544950.0,19996250.0,20451712.0,20909897.0,21368856.0,21826658.0,22283130.0,22737056.0,23184222.0,23619358.0,24038761.0,24441076.0,24827409.0,25199744.0,25561297.0,25914875.0,26261363.0,26601463.0,26937737.0,27273188.0,27610406.0,27949958.0,28292768.0,28642048.0,29001563.0,29373644.0,29759891.0,30158768.0,30565461.0,30973148.0,31376670.0
Philippines,1894389.0,1894389.0,1894389.0,1894388.0,1894389.0,1894389.0,1894389.0,1894389.0,1894389.0,1894389.0,1894389.0,1903288.0,1912187.0,1921087.0,1929986.0,1938886.0,1947785.0,1956684.0,1965584.0,1974483.0,1983383.0,2010521.0,2037659.0,2064798.0,2091936.0,2119075.0,2146213.0,2173351.0,2200490.0,2227628.0,2254767.0,2296261.0,2337756.0,2379250.0,2420745.0,2462240.0,2503734.0,2545229.0,2586723.0,2628218.0,2669713.0,2718836.0,2767960.0,2817084.0,2866208.0,2915332.0,2964456.0,3013580.0,3062704.0,3111828.0,3160952.0,3219535.0,3278119.0,3336703.0,3395287.0,3453871.0,3512455.0,3571039.0,3629623.0,3688207.0,3746791.0,3810353.0,3873916.0,3937478.0,4001041.0,4064603.0,4128166.0,4191728.0,4255291.0,4318853.0,4382416.0,4445322.0,4508229.0,4571136.0,4634043.0,4696950.0,4759856.0,4822763.0,4885670.0,4948577.0,5011484.0,5077170.0,5142856.0,5208543.0,5274229.0,5339916.0,5405602.0,5471288.0,5536975.0,5602661.0,5668348.0,5749572.0,5830796.0,5912020.0,5993244.0,6074468.0,6155692.0,6236916.0,6318140.0,6399364.0,6480589.0,6609641.0,6738694.0,6867747.0,6996799.0,7125852.0,7254905.0,7383957.0,7513010.0,7642063.0,7771116.0,7935046.0,8098977.0,8262908.0,8426839.0,8590770.0,8754700.0,8918631.0,9082562.0,9246493.0,9410424.0,9627180.0,9843936.0,10060693.0,10277449.0,10494206.0,10710962.0,10927718.0,11144475.0,11361231.0,11577988.0,11875428.0,12172869.0,12470310.0,12767750.0,13065191.0,13362632.0,13660072.0,13957513.0,14254954.0,14552395.0,14955204.0,15358013.0,15760822.0,16163631.0,16566441.0,16969250.0,17372059.0,17774868.0,18177677.0,18580487.0,19246611.0,19945659.0,20670541.0,21416099.0,22179103.0,22958357.0,23754592.0,24570174.0,25408605.0,26273023.0,27164618.0,28081234.0,29016770.0,29962877.0,30913931.0,31867565.0,32826602.0,33797041.0,34787588.0,35804731.0,36851055.0,37925400.0,39026082.0,40149959.0,41295129.0,42461189.0,43650333.0,44866279.0,46113992.0,47396966.0,48715592.0,50068493.0,51455037.0,52873979.0,54323651.0,55803915.0,57312794.0,58844392.0,60391168.0,61947340.0,63509940.0,65078901.0,66654954.0,68240134.0,69835713.0,71437381.0,73042605.0,74656228.0,76285225.0,77932247.0,79604541.0,81294378.0,82971734.0,84596249.0,86141373.0,87592899.0,88965508.0,90297115.0,91641881.0,93038902.0,94501233.0,96017322.0,97571676.0,99138690.0,100699395.0
Poland,9508747.0,9553941.0,9599135.0,9644329.0,9689523.0,9734717.0,9779911.0,9825105.0,9870299.0,9915493.0,9960687.0,10015455.0,10070224.0,10124993.0,10179762.0,10234531.0,10289299.0,10344068.0,10398837.0,10453606.0,10508375.0,10580823.0,10653271.0,10725719.0,10798167.0,10870616.0,10943064.0,11015512.0,11087960.0,11160408.0,11232857.0,11318587.0,11404317.0,11490048.0,11575778.0,11661509.0,11747239.0,11832969.0,11918700.0,12004430.0,12090161.0,12203136.0,12316111.0,12429086.0,12542062.0,12655037.0,12768012.0,12880988.0,12993963.0,13106938.0,13219914.0,13382782.0,13545651.0,13708519.0,13871388.0,14034256.0,14197125.0,14359993.0,14522862.0,14685730.0,14848599.0,15065117.0,15281636.0,15498155.0,15714674.0,15931193.0,16147711.0,16364230.0,16580749.0,16797268.0,17013787.0,17279367.0,17544947.0,17810527.0,18076107.0,18341687.0,18607267.0,18872847.0,19138427.0,19404007.0,19669587.0,19964521.0,20259456.0,20554390.0,20849325.0,21144260.0,21439194.0,21734129.0,22029063.0,22323998.0,22618933.0,22827136.0,23035339.0,23243542.0,23451745.0,23659949.0,23868152.0,24076355.0,24284558.0,24492761.0,24700965.0,24880210.0,25059456.0,25238702.0,25417947.0,25597193.0,25776439.0,25955684.0,26134930.0,26314176.0,26493422.0,26260680.0,26027938.0,25795197.0,25562455.0,25329714.0,25096972.0,24864230.0,24631489.0,24398747.0,24166006.0,24566397.0,24966789.0,25367180.0,25767572.0,26167964.0,26568355.0,26968747.0,27369138.0,27769530.0,28169922.0,28357036.0,28544150.0,28731264.0,28918378.0,29105492.0,29292606.0,29479720.0,29666834.0,29853948.0,30041062.0,29519357.0,28997652.0,28475947.0,27954242.0,27432537.0,26910832.0,26389127.0,25867422.0,25345717.0,24824013.0,25264029.0,25738253.0,26236679.0,26750026.0,27269745.0,27787997.0,28297669.0,28792427.0,29266789.0,29716363.0,30138099.0,30530513.0,30893775.0,31229448.0,31539695.0,31824145.0,32085011.0,32330582.0,32571673.0,32816751.0,33068997.0,33328713.0,33597810.0,33877397.0,34168112.0,34468877.0,34779313.0,35100942.0,35435627.0,35782855.0,36145211.0,36517072.0,36879742.0,37208529.0,37486105.0,37703942.0,37867481.0,37990683.0,38094812.0,38195258.0,38297549.0,38396826.0,38485892.0,38553355.0,38591860.0,38599825.0,38583109.0,38550777.0,38515359.0,38486305.0,38466543.0,38454823.0,38451227.0,38454520.0,38463514.0,38478763.0,38500356.0,38525752.0,38551489.0,38574682.0,38594217.0,38609486.0,38618698.0,38619974.0,38611794.0
Portugal,3033454.0,3046457.0,3059461.0,3072464.0,3085468.0,3098471.0,3111475.0,3124478.0,3137482.0,3150485.0,3163489.0,3178342.0,3193196.0,3208049.0,3222903.0,3237757.0,3252610.0,3267464.0,3282317.0,3297171.0,3312025.0,3329855.0,3347686.0,3365517.0,3383348.0,3401179.0,3419009.0,3436840.0,3454671.0,3472502.0,3490333.0,3508523.0,3526714.0,3544904.0,3563095.0,3581285.0,3599476.0,3617666.0,3635857.0,3654047.0,3672238.0,3687171.0,3702104.0,3717037.0,3731971.0,3746904.0,3761837.0,3776771.0,3791704.0,3806637.0,3821571.0,3843332.0,3865093.0,3886854.0,3908615.0,3930376.0,3952137.0,3973898.0,3995659.0,4017420.0,4039181.0,4068100.0,4097019.0,4125938.0,4154858.0,4183777.0,4212696.0,4241616.0,4270535.0,4299454.0,4328374.0,4359357.0,4390341.0,4421324.0,4452308.0,4483291.0,4514275.0,4545258.0,4576242.0,4607225.0,4638209.0,4677369.0,4716529.0,4755689.0,4794849.0,4834009.0,4873169.0,4912329.0,4951489.0,4990649.0,5029810.0,5069477.0,5109144.0,5148811.0,5188478.0,5228145.0,5267812.0,5307479.0,5347146.0,5386813.0,5426480.0,5473383.0,5520287.0,5567190.0,5614094.0,5660998.0,5707901.0,5754805.0,5801708.0,5848612.0,5895516.0,5911745.0,5927975.0,5944205.0,5960435.0,5976665.0,5992895.0,6009125.0,6025355.0,6041585.0,6057815.0,6132463.0,6207112.0,6281761.0,6356409.0,6431058.0,6505707.0,6580355.0,6655004.0,6729653.0,6804302.0,6893191.0,6982081.0,7070971.0,7159861.0,7248751.0,7337641.0,7426531.0,7515421.0,7604311.0,7693201.0,7765577.0,7837954.0,7910331.0,7982708.0,8055085.0,8127461.0,8199838.0,8272215.0,8344592.0,8416969.0,8431207.0,8473628.0,8532193.0,8597225.0,8661418.0,8719914.0,8770221.0,8811959.0,8846425.0,8875311.0,8899331.0,8917020.0,8924221.0,8915539.0,8888635.0,8839831.0,8774391.0,8709805.0,8669641.0,8670352.0,8717871.0,8806016.0,8923928.0,9054924.0,9185876.0,9314301.0,9441167.0,9560753.0,9667021.0,9755635.0,9824239.0,9873144.0,9904444.0,9921895.0,9929014.0,9925410.0,9912208.0,9896416.0,9886997.0,9890319.0,9909574.0,9943197.0,9986828.0,10033600.0,10078431.0,10119985.0,10159662.0,10198310.0,10237593.0,10278542.0,10320463.0,10362028.0,10402836.0,10442446.0,10480085.0,10516559.0,10550695.0,10577458.0,10590260.0,10584837.0,10558909.0,10515016.0,10459716.0,10402343.0,10349803.0
